Run Iter RMSE Test_Error
119 43 0.023602 0.491923 
119 44 0.020246 0.491867 
119 45 0.030002 0.491809 
119 46 0.029440 0.491772 
119 47 0.034408 0.491835 
119 48 0.033495 0.491925 
119 49 0.041173 0.491832 
119 50 0.049069 0.491813 
119 51 0.044619 0.491612 
119 52 0.044705 0.491494 
119 53 0.051092 0.491539 
119 54 0.054686 0.491431 
119 55 0.059717 0.491551 
119 56 0.057157 0.491584 
119 57 0.051477 0.491620 
119 58 0.048039 0.491518 
119 59 0.051910 0.491313 
119 60 0.049692 0.491238 
119 61 0.065224 0.491281 
119 62 0.068350 0.491190 
119 63 0.055351 0.490973 
119 64 0.065703 0.490988 
119 65 0.060941 0.490928 
119 66 0.044618 0.491027 
119 67 0.041437 0.490871 
119 68 0.038227 0.490951 
119 69 0.039276 0.491034 
119 70 0.030442 0.490904 
54 0 0.204491 0.488368 
54 1 0.201589 0.487922 
54 2 0.223909 0.489297 
54 3 0.189821 0.489400 
54 4 0.260662 0.490345 
54 5 0.332829 0.489596 
54 6 0.286676 0.489828 
54 7 0.208420 0.491166 
54 8 0.236174 0.490001 
54 9 0.257921 0.489858 
54 10 0.260289 0.488605 
54 11 0.317000 0.488882 
54 12 0.268580 0.488737 
54 13 0.217354 0.488431 
54 14 0.163303 0.488545 
54 15 0.218087 0.488914 
54 16 0.205753 0.488720 
54 17 0.195633 0.488680 
54 18 0.175644 0.489015 
54 19 0.157858 0.489099 
54 20 0.144899 0.489211 
54 21 0.107239 0.489035 
54 22 0.107471 0.489178 
54 23 0.068238 0.489092 
54 24 0.071734 0.488386 
54 25 0.075654 0.488164 
54 26 0.070673 0.488388 
54 27 0.080879 0.488725 
54 28 0.082409 0.488811 
54 29 0.091345 0.488660 
54 30 0.089319 0.488414 
54 31 0.082812 0.488399 
54 32 0.082186 0.488283 
54 33 0.085659 0.487751 
54 34 0.082795 0.487812 
54 35 0.081297 0.487693 
54 36 0.087952 0.486946 
54 37 0.083490 0.487091 
54 38 0.087580 0.486708 
54 39 0.069409 0.487234 
54 40 0.077168 0.487516 
54 41 0.062872 0.487368 
54 42 0.058145 0.487510 
54 43 0.074181 0.487750 
54 44 0.057563 0.487984 
54 45 0.049984 0.488080 
54 46 0.052526 0.488026 
54 47 0.044623 0.488164 
54 48 0.053089 0.488167 
54 49 0.058874 0.488221 
54 50 0.055447 0.488133 
54 51 0.040107 0.487992 
54 52 0.039626 0.487950 
54 53 0.042355 0.488186 
54 54 0.041513 0.488149 
54 55 0.050966 0.487941 
54 56 0.040494 0.488108 
54 57 0.043439 0.488100 
54 58 0.037256 0.488359 
54 59 0.040817 0.488583 
54 60 0.036398 0.488741 
54 61 0.034935 0.488523 
54 62 0.034325 0.488716 
54 63 0.034750 0.488448 
54 64 0.034687 0.488381 
54 65 0.033351 0.488639 
54 66 0.042012 0.488649 
54 67 0.044476 0.488603 
54 68 0.037776 0.488512 
54 69 0.033775 0.488733 
54 70 0.035625 0.488961 
87 0 0.127386 0.492763 
87 1 0.169306 0.491755 
87 2 0.153807 0.490472 
87 3 0.253303 0.491532 
87 4 0.251638 0.492293 
87 5 0.177239 0.492741 
87 6 0.193745 0.490441 
87 7 0.100041 0.490979 
87 8 0.105510 0.489393 
87 9 0.050234 0.489810 
87 10 0.041600 0.489851 
87 11 0.068024 0.491773 
87 12 0.085510 0.491190 
87 13 0.070483 0.492518 
87 14 0.052669 0.491737 
87 15 0.046189 0.491967 
87 16 0.070234 0.492702 
87 17 0.057591 0.491700 
87 18 0.067020 0.490822 
87 19 0.043483 0.490065 
87 20 0.043094 0.490841 
87 21 0.064305 0.490905 
87 22 0.070517 0.490587 
87 23 0.045285 0.490248 
87 24 0.061686 0.489680 
87 25 0.050423 0.489762 
87 26 0.047575 0.489331 
87 27 0.048474 0.488748 
87 28 0.061252 0.488631 
87 29 0.052996 0.488789 
87 30 0.084968 0.489668 
87 31 0.098937 0.489637 
87 32 0.130686 0.489264 
87 33 0.116016 0.489748 
87 34 0.099270 0.489975 
87 35 0.099082 0.489898 
87 36 0.100500 0.490162 
87 37 0.093795 0.490402 
87 38 0.100168 0.490489 
87 39 0.098488 0.490343 
87 40 0.106809 0.490354 
87 41 0.100442 0.490482 
87 42 0.093904 0.490358 
87 43 0.088891 0.490199 
87 44 0.101300 0.490535 
87 45 0.107703 0.490663 
87 46 0.084577 0.490655 
87 47 0.087563 0.490765 
87 48 0.093662 0.490991 
87 49 0.083554 0.491102 
87 50 0.098849 0.491240 
87 51 0.099645 0.491513 
87 52 0.104026 0.491388 
87 53 0.079510 0.491317 
87 54 0.053499 0.491324 
87 55 0.045408 0.491238 
87 56 0.041987 0.491000 
87 57 0.047637 0.490843 
87 58 0.043112 0.491338 
87 59 0.037298 0.491297 
87 60 0.068721 0.491698 
87 61 0.073065 0.491846 
87 62 0.088989 0.491804 
87 63 0.078638 0.491813 
87 64 0.065466 0.491621 
87 65 0.069155 0.491471 
87 66 0.060983 0.491643 
87 67 0.079575 0.491562 
87 68 0.084949 0.491569 
87 69 0.084992 0.491702 
87 70 0.089221 0.491576 
47 0 0.206544 0.492006 
47 1 0.266634 0.494444 
47 2 0.224721 0.496566 
47 3 0.121638 0.495450 
47 4 0.071007 0.495638 
47 5 0.048306 0.494824 
47 6 0.090512 0.495499 
47 7 0.080037 0.495226 
47 8 0.054285 0.493634 
47 9 0.062726 0.492795 
47 10 0.112615 0.492803 
47 11 0.092414 0.492578 
47 12 0.045504 0.492341 
47 13 0.046114 0.491385 
47 14 0.047205 0.491112 
47 15 0.104173 0.491363 
47 16 0.108862 0.490259 
47 17 0.114791 0.489988 
47 18 0.103676 0.489328 
47 19 0.115257 0.488987 
47 20 0.106217 0.489704 
47 21 0.099949 0.489647 
47 22 0.115972 0.490090 
47 23 0.134661 0.490529 
47 24 0.145892 0.490451 
47 25 0.109282 0.490926 
47 26 0.113951 0.490900 
47 27 0.107177 0.491044 
47 28 0.106860 0.491196 
47 29 0.104974 0.490844 
47 30 0.107317 0.490745 
47 31 0.096333 0.491046 
47 32 0.096411 0.490803 
47 33 0.095675 0.490771 
47 34 0.098880 0.490856 
47 35 0.085205 0.491131 
47 36 0.082066 0.491411 
47 37 0.074195 0.491121 
47 38 0.070710 0.491155 
47 39 0.069577 0.491396 
47 40 0.075760 0.491132 
47 41 0.082373 0.490914 
47 42 0.081421 0.490994 
47 43 0.080380 0.491002 
47 44 0.072292 0.491027 
47 45 0.077421 0.491198 
47 46 0.078544 0.491316 
47 47 0.072240 0.491414 
47 48 0.073772 0.491470 
47 49 0.073696 0.491599 
47 50 0.072429 0.491618 
47 51 0.061525 0.491470 
47 52 0.051107 0.491422 
47 53 0.053495 0.491242 
47 54 0.050059 0.491037 
47 55 0.060494 0.491120 
47 56 0.056372 0.491147 
47 57 0.062509 0.491133 
47 58 0.057794 0.491055 
47 59 0.057760 0.491110 
47 60 0.058137 0.490864 
47 61 0.051421 0.490869 
47 62 0.042702 0.490728 
47 63 0.037855 0.490884 
47 64 0.031726 0.490812 
47 65 0.025645 0.490866 
47 66 0.016220 0.491045 
47 67 0.013050 0.491118 
47 68 0.011806 0.491111 
47 69 0.013754 0.491360 
47 70 0.026889 0.491380 
66 0 0.449129 0.492090 
66 1 0.506259 0.488007 
66 2 0.480982 0.488028 
66 3 0.534618 0.490128 
66 4 0.347767 0.489699 
66 5 0.483344 0.491372 
66 6 0.398461 0.489540 
66 7 0.298750 0.488741 
66 8 0.321820 0.488611 
66 9 0.295104 0.488430 
66 10 0.206171 0.488574 
66 11 0.173503 0.489758 
66 12 0.197731 0.489732 
66 13 0.235943 0.490334 
66 14 0.168268 0.490050 
66 15 0.164771 0.490099 
66 16 0.175412 0.489433 
66 17 0.221738 0.489919 
66 18 0.199232 0.489629 
66 19 0.166861 0.490338 
66 20 0.117419 0.489669 
66 21 0.163528 0.489953 
66 22 0.147385 0.490042 
66 23 0.176406 0.489874 
66 24 0.147018 0.490368 
66 25 0.144418 0.490753 
66 26 0.131372 0.490927 
66 27 0.121029 0.491068 
66 28 0.130044 0.491808 
66 29 0.108169 0.491709 
66 30 0.101170 0.492006 
66 31 0.096183 0.492118 
66 32 0.139101 0.491882 
66 33 0.150005 0.491451 
66 34 0.149993 0.491069 
66 35 0.132910 0.490803 
66 36 0.122018 0.490848 
66 37 0.139723 0.491286 
66 38 0.119571 0.490991 
66 39 0.091348 0.491146 
66 40 0.086921 0.491283 
66 41 0.107266 0.491876 
66 42 0.107335 0.491980 
66 43 0.103796 0.491682 
66 44 0.104807 0.491690 
66 45 0.109592 0.491691 
66 46 0.103489 0.492047 
66 47 0.119824 0.492120 
66 48 0.115283 0.492317 
66 49 0.130705 0.492030 
66 50 0.123692 0.491759 
66 51 0.130975 0.491964 
66 52 0.128155 0.491671 
66 53 0.125031 0.491426 
66 54 0.114454 0.491387 
66 55 0.117502 0.491429 
66 56 0.114592 0.491475 
66 57 0.113856 0.491634 
66 58 0.120640 0.491508 
66 59 0.101787 0.491420 
66 60 0.088699 0.491838 
66 61 0.100966 0.492039 
66 62 0.098758 0.492051 
66 63 0.117611 0.492226 
66 64 0.102436 0.492292 
66 65 0.085634 0.492572 
66 66 0.081235 0.492532 
66 67 0.074058 0.492296 
66 68 0.077062 0.492321 
66 69 0.091103 0.492216 
66 70 0.089620 0.492030 
67 0 0.097201 0.493882 
67 1 0.126768 0.491910 
67 2 0.067002 0.491517 
67 3 0.114959 0.492743 
67 4 0.177216 0.493341 
67 5 0.164688 0.493170 
67 6 0.112965 0.492007 
67 7 0.089083 0.491897 
67 8 0.071782 0.492765 
67 9 0.075372 0.492782 
67 10 0.104618 0.492783 
67 11 0.139140 0.493453 
67 12 0.136091 0.492135 
67 13 0.124553 0.491599 
67 14 0.095646 0.491463 
67 15 0.079387 0.491129 
67 16 0.084994 0.492013 
67 17 0.120159 0.491673 
67 18 0.106453 0.491490 
67 19 0.128870 0.491064 
67 20 0.125470 0.491448 
67 21 0.163693 0.490815 
67 22 0.118827 0.490974 
67 23 0.165862 0.491490 
67 24 0.129590 0.491080 
67 25 0.147904 0.492076 
67 26 0.170015 0.491962 
67 27 0.203156 0.491525 
67 28 0.196514 0.491466 
67 29 0.219393 0.491222 
67 30 0.213343 0.490917 
67 31 0.241139 0.490470 
67 32 0.211451 0.490653 
67 33 0.238249 0.490851 
67 34 0.221059 0.490339 
67 35 0.224419 0.490495 
67 36 0.207587 0.490739 
67 37 0.188655 0.491033 
67 38 0.180342 0.491292 
67 39 0.170722 0.491580 
67 40 0.166439 0.491787 
67 41 0.154460 0.491555 
67 42 0.139887 0.491584 
67 43 0.151999 0.491662 
67 44 0.133561 0.491458 
67 45 0.129814 0.491065 
67 46 0.140256 0.491060 
67 47 0.126490 0.491318 
67 48 0.134171 0.491022 
67 49 0.137484 0.490638 
67 50 0.126812 0.490980 
67 51 0.144918 0.491035 
67 52 0.136118 0.491596 
67 53 0.134808 0.491468 
67 54 0.120697 0.491526 
67 55 0.119588 0.491802 
67 56 0.093323 0.491934 
67 57 0.094414 0.491758 
67 58 0.098101 0.491916 
67 59 0.100044 0.491873 
67 60 0.105913 0.491703 
67 61 0.079699 0.491734 
67 62 0.084880 0.491684 
67 63 0.067302 0.491667 
67 64 0.069039 0.491693 
67 65 0.074211 0.491790 
67 66 0.068640 0.491572 
67 67 0.059667 0.491431 
67 68 0.052766 0.491509 
67 69 0.065310 0.491539 
67 70 0.069143 0.491322 
160 0 0.184323 0.494218 
160 1 0.087394 0.492232 
160 2 0.152455 0.492151 
160 3 0.235035 0.492252 
160 4 0.223369 0.491969 
160 5 0.204665 0.492284 
160 6 0.249544 0.491211 
160 7 0.201058 0.490874 
160 8 0.180249 0.490596 
160 9 0.170003 0.491015 
160 10 0.239448 0.490246 
160 11 0.224319 0.491767 
160 12 0.227623 0.493444 
160 13 0.195480 0.493316 
160 14 0.221713 0.493466 
160 15 0.175556 0.493691 
160 16 0.191987 0.492561 
160 17 0.227237 0.491780 
160 18 0.180399 0.491702 
160 19 0.149188 0.490767 
160 20 0.150074 0.490968 
160 21 0.111935 0.490919 
160 22 0.114506 0.491439 
160 23 0.111988 0.491389 
160 24 0.092226 0.490898 
160 25 0.117088 0.490616 
160 26 0.123557 0.490332 
160 27 0.138575 0.490089 
160 28 0.128227 0.490089 
160 29 0.114153 0.490497 
160 30 0.086921 0.490773 
160 31 0.097525 0.490746 
160 32 0.086453 0.490568 
160 33 0.091986 0.490683 
160 34 0.079330 0.491328 
160 35 0.080844 0.490953 
160 36 0.090779 0.491265 
160 37 0.075422 0.491123 
160 38 0.074265 0.490830 
160 39 0.072480 0.490585 
160 40 0.055911 0.490555 
160 41 0.037006 0.490703 
160 42 0.038306 0.490728 
160 43 0.029464 0.490382 
160 44 0.020971 0.490211 
160 45 0.021982 0.490235 
160 46 0.028448 0.489987 
160 47 0.018845 0.489823 
160 48 0.042721 0.489814 
160 49 0.038879 0.489811 
160 50 0.018315 0.489945 
160 51 0.050720 0.490459 
160 52 0.043903 0.490437 
160 53 0.050213 0.490438 
160 54 0.055975 0.490760 
160 55 0.046076 0.490644 
160 56 0.060223 0.490866 
160 57 0.066887 0.490667 
160 58 0.062558 0.490421 
160 59 0.064676 0.490581 
160 60 0.077685 0.490450 
160 61 0.081972 0.490431 
160 62 0.090432 0.490330 
160 63 0.085077 0.490248 
160 64 0.101938 0.490321 
160 65 0.095221 0.490321 
160 66 0.091684 0.490394 
160 67 0.098486 0.490253 
160 68 0.098146 0.490366 
160 69 0.097007 0.490407 
160 70 0.078510 0.490100 
133 0 0.113593 0.490507 
133 1 0.159302 0.492974 
133 2 0.127718 0.492377 
133 3 0.154982 0.493666 
133 4 0.126532 0.493070 
133 5 0.117354 0.493960 
133 6 0.107825 0.494246 
133 7 0.131731 0.493422 
133 8 0.116016 0.493560 
133 9 0.113315 0.493307 
133 10 0.114382 0.493295 
133 11 0.099771 0.492213 
133 12 0.078321 0.492598 
133 13 0.098524 0.492835 
133 14 0.072598 0.491263 
133 15 0.065443 0.491464 
133 16 0.066797 0.491414 
133 17 0.064384 0.491554 
133 18 0.057087 0.491711 
133 19 0.063398 0.492401 
133 20 0.075658 0.492452 
133 21 0.095563 0.492243 
133 22 0.113244 0.492828 
133 23 0.097253 0.493071 
133 24 0.115004 0.493185 
133 25 0.105220 0.492961 
133 26 0.115164 0.492674 
133 27 0.092322 0.492677 
133 28 0.104561 0.492199 
133 29 0.095710 0.491860 
133 30 0.114337 0.491471 
133 31 0.099155 0.491195 
133 32 0.101348 0.490848 
133 33 0.096875 0.490834 
133 34 0.071386 0.491182 
133 35 0.068066 0.491051 
133 36 0.050043 0.491037 
133 37 0.047882 0.491110 
133 38 0.048752 0.490758 
133 39 0.050463 0.491147 
133 40 0.042439 0.490978 
133 41 0.070582 0.490694 
133 42 0.087411 0.490720 
133 43 0.102667 0.490652 
133 44 0.089380 0.490480 
133 45 0.099191 0.490629 
133 46 0.102760 0.490703 
133 47 0.110612 0.490791 
133 48 0.114657 0.490677 
133 49 0.112811 0.490420 
133 50 0.118757 0.490178 
133 51 0.108791 0.490075 
133 52 0.105580 0.490182 
133 53 0.139749 0.490533 
133 54 0.127499 0.490525 
133 55 0.117508 0.490558 
133 56 0.126721 0.491032 
133 57 0.117174 0.491119 
133 58 0.090630 0.490777 
133 59 0.100290 0.490592 
133 60 0.103942 0.490521 
133 61 0.093107 0.490651 
133 62 0.105280 0.490614 
133 63 0.102675 0.490865 
133 64 0.090936 0.491118 
133 65 0.086079 0.491059 
133 66 0.088078 0.491126 
133 67 0.096086 0.491212 
133 68 0.113080 0.491413 
133 69 0.121931 0.491202 
133 70 0.115109 0.491165 
176 0 0.518177 0.491216 
176 1 0.360349 0.487768 
176 2 0.394061 0.488916 
176 3 0.392579 0.490255 
176 4 0.449464 0.489899 
176 5 0.318554 0.489793 
176 6 0.163693 0.489829 
176 7 0.043722 0.490107 
176 8 0.055529 0.489088 
176 9 0.110973 0.489660 
176 10 0.160829 0.489970 
176 11 0.185851 0.490856 
176 12 0.130676 0.490432 
176 13 0.109554 0.491347 
176 14 0.086135 0.491702 
176 15 0.149163 0.491187 
176 16 0.128798 0.490841 
176 17 0.138996 0.491367 
176 18 0.086611 0.491209 
176 19 0.098879 0.491302 
176 20 0.110131 0.490647 
176 21 0.099674 0.490403 
176 22 0.121162 0.489695 
176 23 0.107473 0.490135 
176 24 0.064308 0.490373 
176 25 0.042870 0.490661 
176 26 0.041720 0.490575 
176 27 0.039353 0.490615 
176 28 0.062093 0.490845 
176 29 0.084084 0.490910 
176 30 0.093183 0.491325 
176 31 0.084882 0.491254 
176 32 0.072221 0.491047 
176 33 0.051539 0.491112 
176 34 0.043295 0.491207 
176 35 0.054560 0.491016 
176 36 0.078392 0.491081 
176 37 0.047573 0.491227 
176 38 0.024065 0.490645 
176 39 0.039691 0.490533 
176 40 0.021985 0.490539 
176 41 0.031434 0.490255 
176 42 0.023921 0.490298 
176 43 0.032150 0.490380 
176 44 0.023874 0.490267 
176 45 0.024170 0.490159 
176 46 0.029376 0.490177 
176 47 0.012647 0.489899 
176 48 0.011844 0.489982 
176 49 0.014240 0.489872 
176 50 0.012734 0.489712 
176 51 0.011244 0.489480 
176 52 0.013583 0.489463 
176 53 0.015022 0.489311 
176 54 0.018668 0.489336 
176 55 0.023268 0.489309 
176 56 0.033276 0.489266 
176 57 0.033495 0.489129 
176 58 0.036852 0.489182 
176 59 0.038600 0.488944 
176 60 0.048102 0.489265 
176 61 0.042312 0.489376 
176 62 0.051433 0.489519 
176 63 0.064674 0.489369 
176 64 0.060009 0.489487 
176 65 0.056094 0.489546 
176 66 0.059404 0.489593 
176 67 0.046637 0.489574 
176 68 0.056325 0.489636 
176 69 0.052312 0.489304 
176 70 0.051531 0.489284 
44 0 0.302838 0.492075 
44 1 0.257445 0.493728 
44 2 0.303939 0.493935 
44 3 0.247173 0.490998 
44 4 0.284113 0.491684 
44 5 0.169409 0.491497 
44 6 0.146293 0.492926 
44 7 0.123460 0.491173 
44 8 0.133224 0.490544 
44 9 0.128692 0.490893 
44 10 0.181926 0.489420 
44 11 0.162502 0.489848 
44 12 0.211491 0.489772 
44 13 0.187144 0.488441 
44 14 0.238389 0.488598 
44 15 0.203136 0.489017 
44 16 0.177812 0.489301 
44 17 0.189407 0.489823 
44 18 0.214345 0.489738 
44 19 0.217795 0.489728 
44 20 0.234817 0.489814 
44 21 0.254140 0.490277 
44 22 0.229061 0.490338 
44 23 0.226805 0.490395 
44 24 0.247837 0.490121 
44 25 0.237069 0.490341 
44 26 0.243592 0.491025 
44 27 0.271881 0.491258 
44 28 0.263882 0.490970 
44 29 0.259735 0.491060 
44 30 0.281857 0.491239 
44 31 0.271243 0.491072 
44 32 0.266546 0.491640 
44 33 0.279453 0.491208 
44 34 0.261620 0.490880 
44 35 0.258787 0.490533 
44 36 0.254424 0.490794 
44 37 0.182210 0.490904 
44 38 0.171545 0.490962 
44 39 0.167858 0.490772 
44 40 0.155549 0.490417 
44 41 0.161915 0.490348 
44 42 0.153433 0.490111 
44 43 0.135032 0.489947 
44 44 0.119889 0.490103 
44 45 0.128788 0.490154 
44 46 0.131642 0.489942 
44 47 0.137488 0.489833 
44 48 0.119063 0.489727 
44 49 0.112047 0.489856 
44 50 0.118593 0.489913 
44 51 0.141337 0.490308 
44 52 0.126668 0.490688 
44 53 0.121935 0.490659 
44 54 0.131496 0.490610 
44 55 0.147301 0.490580 
44 56 0.148923 0.490593 
44 57 0.169740 0.490586 
44 58 0.178052 0.490589 
44 59 0.181324 0.490458 
44 60 0.187532 0.490728 
44 61 0.159476 0.490622 
44 62 0.173156 0.490885 
44 63 0.169596 0.490651 
44 64 0.162073 0.490633 
44 65 0.154873 0.490887 
44 66 0.154749 0.490907 
44 67 0.169780 0.490940 
44 68 0.158760 0.490974 
44 69 0.173484 0.491030 
44 70 0.162969 0.490862 
130 0 0.504172 0.493106 
130 1 0.414071 0.491114 
130 2 0.235780 0.489790 
130 3 0.137253 0.489701 
130 4 0.156126 0.489062 
130 5 0.146401 0.489046 
130 6 0.102758 0.487825 
130 7 0.117472 0.488276 
130 8 0.112107 0.487790 
130 9 0.132392 0.488180 
130 10 0.106970 0.488786 
130 11 0.113364 0.488370 
130 12 0.089884 0.487099 
130 13 0.098548 0.488150 
130 14 0.131691 0.488492 
130 15 0.155609 0.488126 
130 16 0.153403 0.487463 
130 17 0.151934 0.487583 
130 18 0.137987 0.488199 
130 19 0.111656 0.487279 
130 20 0.125839 0.487893 
130 21 0.112715 0.488072 
130 22 0.081150 0.487405 
130 23 0.085724 0.486822 
130 24 0.067609 0.487073 
130 25 0.050406 0.487303 
130 26 0.060322 0.487628 
130 27 0.065977 0.487883 
130 28 0.065571 0.487582 
130 29 0.045052 0.487357 
130 30 0.044393 0.487255 
130 31 0.062299 0.487513 
130 32 0.054455 0.488342 
130 33 0.059581 0.488499 
130 34 0.072050 0.488687 
130 35 0.059683 0.488190 
130 36 0.065358 0.488383 
130 37 0.052285 0.488455 
130 38 0.042781 0.488392 
130 39 0.037267 0.488735 
130 40 0.051618 0.488868 
130 41 0.056134 0.489016 
130 42 0.059569 0.488832 
130 43 0.050326 0.488851 
130 44 0.052430 0.488780 
130 45 0.042835 0.488676 
130 46 0.042444 0.488954 
130 47 0.041912 0.488699 
130 48 0.065471 0.488491 
130 49 0.065694 0.488612 
130 50 0.065613 0.488723 
130 51 0.071323 0.488827 
130 52 0.074293 0.488859 
130 53 0.084176 0.489007 
130 54 0.079682 0.489003 
130 55 0.074972 0.489093 
130 56 0.072911 0.489115 
130 57 0.073118 0.489149 
130 58 0.074819 0.489012 
130 59 0.067623 0.489112 
130 60 0.065912 0.489184 
130 61 0.068742 0.489022 
130 62 0.066182 0.488697 
130 63 0.058616 0.488611 
130 64 0.065717 0.488452 
130 65 0.063252 0.488479 
130 66 0.071763 0.488512 
130 67 0.067887 0.488626 
130 68 0.072077 0.488581 
130 69 0.066783 0.488433 
130 70 0.071625 0.488324 
51 0 0.123010 0.483765 
51 1 0.256755 0.485757 
51 2 0.146961 0.485406 
51 3 0.175515 0.487378 
51 4 0.140642 0.489207 
51 5 0.165093 0.489565 
51 6 0.125521 0.489776 
51 7 0.093941 0.489458 
51 8 0.057528 0.491699 
51 9 0.068794 0.490831 
51 10 0.132384 0.489876 
51 11 0.033800 0.489762 
51 12 0.060895 0.490805 
51 13 0.091050 0.490559 
51 14 0.038002 0.491540 
51 15 0.052692 0.491532 
51 16 0.035839 0.491726 
51 17 0.027366 0.492946 
51 18 0.030057 0.493039 
51 19 0.030624 0.492942 
51 20 0.011003 0.493757 
51 21 0.017109 0.493684 
51 22 0.022458 0.493184 
51 23 0.047468 0.492883 
51 24 0.040464 0.492462 
51 25 0.039312 0.492504 
51 26 0.055844 0.492080 
51 27 0.041168 0.491488 
51 28 0.040654 0.490663 
51 29 0.040104 0.491243 
51 30 0.036655 0.491290 
51 31 0.036769 0.491463 
51 32 0.018437 0.490766 
51 33 0.030333 0.491007 
51 34 0.031420 0.490841 
51 35 0.023027 0.490759 
51 36 0.020606 0.490797 
51 37 0.024513 0.490791 
51 38 0.033332 0.490701 
51 39 0.038079 0.490845 
51 40 0.040729 0.490704 
51 41 0.022750 0.490812 
51 42 0.027564 0.490883 
51 43 0.035895 0.490817 
51 44 0.030559 0.490932 
51 45 0.013209 0.491060 
51 46 0.025402 0.491303 
51 47 0.028854 0.490961 
51 48 0.020161 0.490997 
51 49 0.054263 0.490678 
51 50 0.046203 0.490524 
51 51 0.055350 0.490720 
51 52 0.048451 0.490559 
51 53 0.023639 0.490416 
51 54 0.030552 0.490260 
51 55 0.032901 0.490358 
51 56 0.036193 0.490357 
51 57 0.026046 0.490606 
51 58 0.026069 0.490638 
51 59 0.034806 0.490702 
51 60 0.046918 0.490864 
51 61 0.056819 0.490666 
51 62 0.064269 0.490831 
51 63 0.064502 0.490849 
51 64 0.061731 0.490962 
51 65 0.061875 0.490726 
51 66 0.044384 0.490702 
51 67 0.043862 0.490670 
51 68 0.042582 0.490814 
51 69 0.034216 0.490757 
51 70 0.040114 0.490728 
8 0 0.559120 0.500505 
8 1 0.663759 0.499871 
8 2 0.653206 0.497730 
8 3 0.683765 0.496101 
8 4 0.607432 0.496751 
8 5 0.438075 0.495336 
8 6 0.469954 0.495506 
8 7 0.446664 0.496335 
8 8 0.374209 0.495114 
8 9 0.329488 0.493599 
8 10 0.340816 0.493578 
8 11 0.280647 0.493942 
8 12 0.256174 0.493298 
8 13 0.280522 0.494318 
8 14 0.237127 0.494063 
8 15 0.221855 0.492670 
8 16 0.237523 0.491961 
8 17 0.184897 0.492143 
8 18 0.172352 0.492364 
8 19 0.114873 0.492513 
8 20 0.138321 0.492173 
8 21 0.135450 0.492243 
8 22 0.120366 0.492473 
8 23 0.150367 0.492175 
8 24 0.164883 0.492782 
8 25 0.150485 0.492851 
8 26 0.171850 0.493182 
8 27 0.201328 0.493828 
8 28 0.164102 0.493405 
8 29 0.138794 0.492946 
8 30 0.118359 0.493240 
8 31 0.102263 0.492676 
8 32 0.085748 0.492916 
8 33 0.095688 0.492651 
8 34 0.127269 0.492685 
8 35 0.111592 0.492721 
8 36 0.128154 0.492781 
8 37 0.143432 0.492677 
8 38 0.154548 0.492977 
8 39 0.147742 0.492990 
8 40 0.157217 0.493055 
8 41 0.167732 0.492917 
8 42 0.158456 0.492681 
8 43 0.166399 0.493156 
8 44 0.150822 0.493449 
8 45 0.172905 0.493694 
8 46 0.162737 0.493593 
8 47 0.175517 0.493436 
8 48 0.150659 0.493276 
8 49 0.150417 0.493538 
8 50 0.149282 0.493707 
8 51 0.130819 0.493807 
8 52 0.137958 0.493890 
8 53 0.137825 0.493774 
8 54 0.123852 0.493779 
8 55 0.125378 0.493464 
8 56 0.133720 0.493180 
8 57 0.144905 0.493171 
8 58 0.145296 0.493428 
8 59 0.133938 0.493329 
8 60 0.137569 0.493379 
8 61 0.132736 0.493317 
8 62 0.124457 0.493321 
8 63 0.130507 0.493268 
8 64 0.124248 0.493283 
8 65 0.131246 0.493244 
8 66 0.127726 0.493266 
8 67 0.127765 0.493288 
8 68 0.125656 0.492921 
8 69 0.137841 0.492917 
8 70 0.138690 0.492930 
178 0 0.190976 0.484754 
178 1 0.283464 0.487881 
178 2 0.244862 0.490081 
178 3 0.166826 0.488723 
178 4 0.162741 0.490141 
178 5 0.128337 0.490974 
178 6 0.113168 0.489892 
178 7 0.121377 0.488954 
178 8 0.163720 0.489266 
178 9 0.106159 0.489308 
178 10 0.127106 0.490411 
178 11 0.115283 0.490408 
178 12 0.118211 0.490925 
178 13 0.124646 0.490441 
178 14 0.071880 0.490710 
178 15 0.053930 0.491324 
178 16 0.063222 0.491837 
178 17 0.137519 0.491370 
178 18 0.092356 0.491076 
178 19 0.086734 0.490419 
178 20 0.104350 0.489519 
178 21 0.093101 0.489567 
178 22 0.070148 0.489576 
178 23 0.079673 0.489955 
178 24 0.068844 0.489858 
178 25 0.068589 0.489671 
178 26 0.059350 0.490032 
178 27 0.041419 0.490021 
178 28 0.024601 0.489973 
178 29 0.023604 0.489756 
178 30 0.038333 0.490067 
178 31 0.031381 0.489971 
178 32 0.031583 0.489726 
178 33 0.026876 0.489608 
178 34 0.028014 0.490142 
178 35 0.023863 0.490391 
178 36 0.042357 0.490594 
178 37 0.037395 0.490775 
178 38 0.022028 0.491492 
178 39 0.027447 0.491390 
178 40 0.017301 0.491403 
178 41 0.030644 0.491445 
178 42 0.038066 0.491642 
178 43 0.038396 0.491995 
178 44 0.016645 0.491684 
178 45 0.014739 0.491637 
178 46 0.022966 0.492016 
178 47 0.017906 0.492404 
178 48 0.030101 0.492171 
178 49 0.029203 0.491728 
178 50 0.047573 0.491367 
178 51 0.044224 0.491504 
